0,31.6163,3.4509,31.3546693975904,35.3306559638554
0.002,31.6087,3.4613,31.3246987951807,35.3006024096386
0.004,31.6188,3.4756,31.3240963855422,35.3006024096386
0.006,31.608,3.4391,31.3222891566265,35.3006024096386
0.008,31.5865,3.4326,31.321686746988,35.3012048192771
0.01,31.5387,3.4364,31.3210843373494,35.3012048192771
0.012,31.5455,3.4488,31.3198795180723,35.3012048192771
0.014,31.6163,3.4557,31.3186746987952,35.3006024096386
0.016,31.5462,3.4352,31.3180722891566,35.3
0.018,31.5498,3.4461,31.316265060241,35.3
0.02,31.6214,3.4586,31.3156626506024,35.2981927710843
0.022,31.551,3.4486,31.3138554216867,35.2987951807229
0.024,31.6278,3.4517,31.3120481927711,35.2975903614458
0.026,31.5437,3.4407,31.310843373494,35.2963855421687
0.028,31.6241,3.4519,31.3102409638554,35.2957831325301
0.03,31.5482,3.4508,31.3084337349398,35.2939759036145
0.032,31.619,3.4492,31.3072289156627,35.2933734939759
0.034,31.5444,3.4435,31.305421686747,35.2915662650602
0.036,31.6235,3.4684,31.305421686747,35.2909638554217
0.038,31.5445,3.4462,31.3030120481928,35.2897590361446
0.04,31.62,3.4657,31.3024096385542,35.289156626506
0.042,31.5434,3.436,31.3012048192771,35.2879518072289
0.044,31.6189,3.4561,31.3,35.2861445783132
0.046,31.5561,3.4439,31.3,35.2855421686747
0.048,31.6226,3.4553,31.2987951807229,35.2843373493976
0.05,31.5434,3.4382,31.2975903614458,35.283734939759
0.052,31.6246,3.4534,31.2963855421687,35.2831325301205
0.054,31.5512,3.4376,31.2963855421687,35.2819277108434
0.056,31.6153,3.4567,31.2963855421687,35.2813253012048
0.058,31.5534,3.4368,31.2957831325301,35.2813253012048
0.06,31.624,3.4505,31.2963855421687,35.2801204819277
0.062,31.6111,3.4404,31.2969879518072,35.2795180722892
0.064,31.5544,3.4315,31.2951807228916,35.2789156626506
0.066,31.6199,3.4394,31.266265060241,35.2759036144578
0.068,31.5596,3.424,31.2656626506024,35.2746987951807
0.07,31.6147,3.4333,31.2656626506024,35.2753012048193
0.072,31.5522,3.4329,31.266265060241,35.2759036144578
0.074,31.613,3.4328,31.2656626506024,35.2753012048193
0.076,31.5621,3.4191,31.2656626506024,35.2765060240964
0.078,31.5981,3.4124,31.2668674698795,35.2759036144578
0.08,31.5841,3.4309,31.2656626506024,35.2765060240964
0.082,31.5898,3.4104,31.2656626506024,35.2777108433735
0.084,31.5766,3.4299,31.2656626506024,35.278313253012
0.086,31.5863,3.4128,31.2656626506024,35.2777108433735
0.088,31.5946,3.4335,31.2650602409639,35.2789156626506
0.09,31.5839,3.4287,31.2650602409639,35.278313253012
0.092,31.5898,3.4106,31.2644578313253,35.2789156626506
0.094,31.5799,3.4311,31.2644578313253,35.2789156626506
0.096,31.5855,3.4128,31.2632530120482,35.2795180722892
0.098,31.5929,3.4399,31.2626506024096,35.2807228915663
0.1,31.5829,3.4312,31.2626506024096,35.2801204819277
0.102,31.5894,3.4117,31.2620481927711,35.2801204819277
0.104,31.5807,3.4341,31.2614457831325,35.2807228915663
0.106,31.5865,3.4121,31.260843373494,35.2801204819277
0.108,31.5981,3.4353,31.260843373494,35.2801204819277
0.11,31.5849,3.432,31.2602409638554,35.2789156626506
0.112,31.585,3.4068,31.2596385542169,35.2801204819277
0.114,31.5931,3.4408,31.2596385542169,35.278313253012
0.116,31.5855,3.4291,31.2590361445783,35.2777108433735
0.118,31.5885,3.4093,31.2584337349398,35.2777108433735
0.12,31.5848,3.4314,31.2584337349398,35.2777108433735
0.122,31.5889,3.4194,31.2578313253012,35.2765060240964
0.124,31.5754,3.4296,31.2584337349398,35.2746987951807
0.126,31.5854,3.416,31.2584337349398,35.2740963855422
0.128,31.5955,3.4329,31.2578313253012,35.2734939759036
0.13,31.5872,3.4332,31.2584337349398,35.2722891566265
0.132,31.5816,3.4045,31.2584337349398,35.2692771084337
0.134,31.575,3.4318,31.2572289156626,35.2578313253012
0.136,31.5864,3.4141,31.2584337349398,35.2572289156626
0.138,31.5905,3.4361,31.2584337349398,35.2566265060241
0.14,31.5858,3.4126,31.2590361445783,35.255421686747
0.142,31.597,3.4337,31.2596385542169,35.2548192771084
0.144,31.5833,3.4097,31.2602409638554,35.2536144578313
0.146,31.5949,3.429,31.2602409638554,35.2530120481928
0.148,31.5843,3.4131,31.260843373494,35.2518072289157
0.15,31.5977,3.4302,31.260843373494,35.2512048192771
0.152,31.5849,3.4103,31.2620481927711,35.2512048192771
0.154,31.5931,3.4223,31.2620481927711,35.2506024096385
0.156,31.5845,3.4099,31.2626506024096,35.2506024096385
0.158,31.5952,3.4267,31.2626506024096,35.25
0.16,31.5906,3.4066,31.2632530120482,35.2493975903614
0.162,31.5878,3.4386,31.2638554216867,35.2487951807229
0.164,31.5925,3.4029,31.2632530120482,35.2481927710843
0.166,31.5925,3.4532,31.2638554216867,35.2487951807229
0.168,31.5925,3.3919,31.2638554216867,35.2481927710843
0.17,31.6041,3.4655,31.2644578313253,35.2481927710843
0.172,31.6031,3.3914,31.2644578313253,35.2475903614458
0.174,31.5996,3.4557,31.2644578313253,35.2475903614458
0.176,31.6058,3.389,31.2644578313253,35.2481927710843
0.178,31.6131,3.4627,31.2650602409639,35.2475903614458
0.18,31.6063,3.3927,31.2650602409639,35.2487951807229
0.182,31.6073,3.4619,31.2644578313253,35.2481927710843
0.184,31.6161,3.4607,31.2650602409639,35.2481927710843
0.186,31.6026,3.3871,31.2656626506024,35.2487951807229
0.188,31.6144,3.4558,31.266265060241,35.2487951807229
0.19,31.6115,3.3891,31.2680722891566,35.2469879518072
0.192,31.6153,3.4618,31.2710843373494,35.2463855421687
0.194,31.5974,3.3859,31.278313253012,35.2463855421687
0.196,31.615,3.4599,31.2927710843373,35.2463855421687
0.198,31.6059,3.3899,31.3367469879518,35.2487951807229
0.2,31.6133,3.4675,31.3951807228916,35.2512048192771
0.202,31.6116,3.4587,31.4692771084337,35.2548192771084
0.204,31.5948,3.3955,31.589156626506,35.2584337349398
0.206,31.6028,3.451,31.7524096385542,35.2638554216867
0.208,31.6011,3.4492,31.960843373494,35.2753012048193
0.21,31.5945,3.393,32.2036144578313,35.2957831325301
0.212,31.5976,3.4432,32.4548192771084,35.305421686747
0.214,31.6124,3.4474,32.7222891566265,35.3168674698795
0.216,31.6207,3.3874,33,35.333734939759
0.218,31.6524,3.4427,33.2307228915663,35.35
0.22,31.6512,3.4157,33.4089342771084,35.3623402409639
0.222,31.6808,3.4396,33.6192771084337,35.3602409638554
0.224,31.7056,3.4168,33.8024096385542,35.3566265060241
0.226,31.7463,3.4391,33.9807228915663,35.3481927710843
0.228,31.7609,3.4266,34.1560240963855,35.3361445783133
0.23,31.798,3.433,34.328313253012,35.3144578313253
0.232,31.8326,3.4319,34.4957831325301,35.3024096385542
0.234,31.879,3.4238,34.6289156626506,35.289156626506
0.236,31.9196,3.4227,34.7596385542169,35.2746987951807
0.238,31.9648,3.4193,34.8849397590361,35.2530120481928
0.24,32.0135,3.4042,35.0102409638554,35.2433734939759
0.242,32.0789,3.3796,35.1331325301205,35.2385542168675
0.244,32.1449,3.3708,35.2536144578313,35.2325301204819
0.246,32.2141,3.3639,35.3710843373494,35.2259036144578
0.248,32.2731,3.3581,35.4861445783133,35.2198795180723
0.25,32.3256,3.3711,35.5993975903614,35.2150602409639
0.252,32.3875,3.3693,35.7102409638554,35.2018072289157
0.254,32.4577,3.3565,35.8126506024096,35.1981927710843
0.256,32.5194,3.3679,35.889156626506,35.1933734939759
0.258,32.5792,3.3669,35.9578313253012,35.1897590361446
0.26,32.6499,3.3659,36.0253012048193,35.1867469879518
0.262,32.709,3.3589,36.0903614457831,35.1843373493976
0.264,32.7971,3.3823,36.1566265060241,35.1819277108434
0.266,32.8664,3.3781,36.2216867469879,35.1819277108434
0.268,32.9288,3.3595,36.2861445783132,35.1795180722892
0.27,32.9947,3.3576,36.3487951807229,35.178313253012
0.272,33.0553,3.3506,36.4114457831325,35.1765060240964
0.274,33.1221,3.3507,36.4728915662651,35.1759036144578
0.276,33.1953,3.3457,36.5331325301205,35.1759036144578
0.278,33.2652,3.3412,36.5933734939759,35.1746987951807
0.28,33.3362,3.3311,36.6536144578313,35.1753012048193
0.282,33.3865,3.3299,36.7132530120482,35.1740963855422
0.284,33.4577,3.315,36.7710843373494,35.1734939759036
0.286,33.5037,3.3178,36.8277108433735,35.1728915662651
0.288,33.5598,3.316,36.8861445783132,35.171686746988
0.29,33.5976,3.3103,36.9427710843373,35.1704819277108
0.292,33.654,3.3095,37.0018072289157,35.1704819277108
0.294,33.6972,3.3141,37.0566265060241,35.1704819277108
0.296,33.7694,3.3238,37.1144578313253,35.1686746987952
0.298,33.8175,3.3276,37.1704819277108,35.1680722891566
0.3,33.862,3.3261,37.2289156626506,35.166265060241
0.302,33.8685,3.3328,37.2849397590361,35.1638554216867
0.304,33.926,3.3562,37.3397590361446,35.1626506024096
0.306,33.9278,3.3486,37.3957831325301,35.1596385542169
0.308,33.9717,3.3657,37.4481927710843,35.1596385542169
0.31,33.9885,3.3661,37.5042168674699,35.1578313253012
0.312,34.0126,3.3495,37.5259036144578,35.1566265060241
0.314,34.0471,3.3804,37.544578313253,35.1572289156626
0.316,34.048,3.3595,37.5993975903614,35.155421686747
0.318,34.063,3.3499,37.6548192771084,35.1560240963855
0.32,34.0908,3.3444,37.710843373494,35.1578313253012
0.322,34.1058,3.3563,37.7656626506024,35.1578313253012
0.324,34.1113,3.3678,37.8198795180723,35.1602409638554
0.326,34.1113,3.3485,37.8740963855422,35.1602409638554
0.328,34.1296,3.3438,37.9246987951807,35.1620481927711
0.33,34.1462,3.3441,37.9457831325301,35.1632530120482
0.332,34.163,3.3477,37.9614457831325,35.1656626506024
0.334,34.1624,3.3542,37.9831325301205,35.1674698795181
0.336,34.1619,3.3505,38.028313253012,35.1692771084337
0.338,34.1692,3.3789,38.0777108433735,35.1686746987952
0.34,34.1821,3.3705,38.1277108433735,35.1692771084337
0.342,34.1523,3.3743,38.1740963855422,35.1704819277108
0.344,34.1874,3.4063,38.1855421686747,35.1698795180723
0.346,34.1881,3.4106,38.194578313253,35.1686746987952
0.348,34.1488,3.4044,38.2018072289157,35.1692771084337
0.35,34.1807,3.4231,38.2090361445783,35.1674698795181
0.352,34.1677,3.4244,38.2150602409639,35.1680722891566
0.354,34.1555,3.4055,38.2198795180723,35.166265060241
0.356,34.148,3.4392,38.255421686747,35.1632530120482
0.358,34.1297,3.3968,38.294578313253,35.1590361445783
0.36,34.1123,3.4116,38.294578313253,35.1578313253012
0.362,34.1105,3.4218,38.2951807228916,35.1548192771084
0.364,34.1156,3.4251,38.294578313253,35.15
0.366,34.1142,3.4238,38.294578313253,35.1397590361446
0.368,34.1129,3.4206,38.2915662650602,35.1361445783132
0.37,34.0927,3.4141,38.289156626506,35.1343373493976
0.372,34.0756,3.4326,38.2825301204819,35.1319277108434
0.374,34.0572,3.4284,38.2487951807229,35.1307228915663
0.376,34.0502,3.4195,38.2084337349398,35.1301204819277
0.378,34.032,3.4354,38.2024096385542,35.128313253012
0.38,34.0135,3.429,38.1969879518072,35.1246987951807
0.382,33.996,3.4227,38.1903614457831,35.1210843373494
0.384,33.9893,3.427,38.1825301204819,35.1180722891566
0.386,33.9604,3.4344,38.1722891566265,35.1138554216867
0.388,33.9396,3.4286,38.1271084337349,35.1132530120482
0.39,33.9316,3.4233,38.0795180722892,35.110843373494
0.392,33.8959,3.4297,38.0319277108434,35.1072289156626
0.394,33.8672,3.4135,38.0174698795181,35.105421686747
0.396,33.8599,3.397,38.0048192771084,35.1012048192771
0.398,33.8099,3.3736,37.9879518072289,35.1
0.4,33.8109,3.3548,37.9379518072289,35.0963855421687
0.402,33.7669,3.3777,37.8861445783132,35.094578313253
0.404,33.7625,3.3605,37.8325301204819,35.089156626506
0.406,33.7541,3.3443,37.7789156626506,35.0777108433735
0.408,33.6978,3.3041,37.7271084337349,35.0777108433735
0.41,33.6886,3.2924,37.6722891566265,35.0759036144578
0.412,33.6389,3.3137,37.6210843373494,35.0765060240964
0.414,33.6417,3.3007,37.5951807228916,35.0740963855422
0.416,33.6337,3.2951,37.5759036144578,35.0722891566265
0.418,33.5742,3.2708,37.5204819277108,35.0728915662651
0.42,33.5688,3.2556,37.4620481927711,35.0728915662651
0.422,33.5328,3.2492,37.405421686747,35.0722891566265
0.424,33.5353,3.2498,37.3451807228916,35.0740963855422
0.426,33.5151,3.2319,37.2879518072289,35.0771084337349
0.428,33.4811,3.2611,37.2277108433735,35.0795180722892
0.43,33.4627,3.2419,37.1680722891566,35.0819277108434
0.432,33.4315,3.261,37.1072289156626,35.083734939759
0.434,33.4102,3.2471,37.0481927710843,35.0861445783132
0.436,33.393,3.2577,36.9861445783133,35.0915662650602
0.438,33.356,3.24,36.9246987951807,35.1030120481928
0.44,33.3489,3.2484,36.8626506024096,35.1060240963855
0.442,33.3264,3.235,36.8012048192771,35.1090361445783
0.444,33.2881,3.2559,36.7379518072289,35.1120481927711
0.446,33.269,3.2677,36.6740963855422,35.1156626506024
0.448,33.2287,3.2353,36.6096385542169,35.1192771084337
0.45,33.2041,3.2679,36.5457831325301,35.1228915662651
0.452,33.1715,3.2315,36.4765060240964,35.1265060240964
0.454,33.1647,3.2537,36.3819277108434,35.1295180722892
0.456,33.1179,3.2363,36.2807228915663,35.1325301204819
0.458,33.111,3.2494,36.2144578313253,35.1385542168675
0.46,33.0689,3.2322,36.1493975903614,35.1427710843373
0.462,33.0555,3.2463,36.083734939759,35.1493975903614
0.464,33.0384,3.235,36.0192771084337,35.1650602409639
0.466,32.9918,3.239,35.9530120481928,35.1686746987952
0.468,32.9727,3.2644,35.8867469879518,35.1740963855422
0.47,32.9343,3.2432,35.8204819277108,35.1771084337349
0.472,32.9075,3.2322,35.7475903614458,35.1825301204819
0.474,32.8844,3.2569,35.6524096385542,35.1849397590361
0.476,32.8773,3.2373,35.55,35.1873493975904
0.478,32.8279,3.2327,35.4566265060241,35.1879518072289
0.48,32.8115,3.2422,35.383734939759,35.1927710843374
0.482,32.7798,3.2623,35.3168674698795,35.1957831325301
0.484,32.7667,3.2486,35.25,35.2
0.486,32.7444,3.2333,35.1843373493976,35.2048192771084
0.488,32.6957,3.2451,35.1204819277108,35.2090361445783
0.49,32.6751,3.2306,35.055421686747,35.2240963855422
0.492,32.6458,3.2513,34.9903614457831,35.228313253012
0.494,32.6294,3.2385,34.9259036144578,35.2307228915663
0.496,32.5867,3.2419,34.8602409638554,35.2349397590361
0.498,32.5727,3.2392,34.7957831325301,35.2361445783133
0.5,32.5375,3.2613,34.7301204819277,35.2403614457831
0.502,32.5259,3.2391,34.6343373493976,35.2409638554217
0.504,32.4822,3.24,34.5343373493976,35.2409638554217
0.506,32.4608,3.242,34.4722891566265,35.2439759036145
0.508,32.4244,3.2603,34.4090361445783,35.2463855421687
0.51,32.4127,3.246,34.3475903614458,35.25
0.512,32.3955,3.2416,34.2849397590361,35.2512048192771
0.514,32.3462,3.2536,34.2234939759036,35.2548192771084
0.516,32.3017,3.2381,34.1614457831325,35.2566265060241
0.518,32.2822,3.2462,34.1012048192771,35.260843373494
0.52,32.2394,3.2394,34.039156626506,35.2620481927711
0.522,32.2373,3.2542,33.9795180722892,35.2650602409638
0.524,32.221,3.2538,33.9180722891566,35.2674698795181
0.526,32.1556,3.2548,33.8590361445783,35.2722891566265
0.528,32.1572,3.2678,33.7981927710843,35.2813253012048
0.53,32.0941,3.2757,33.7373493975904,35.283734939759
0.532,32.084,3.2922,33.6771084337349,35.2849397590361
0.534,32.0309,3.2792,33.6168674698795,35.2849397590361
0.536,32.0165,3.3,33.5548192771084,35.2861445783132
0.538,32.0165,3.2873,33.4951807228916,35.2873493975904
0.54,31.9936,3.2765,33.4343373493976,35.289156626506
0.542,31.9225,3.2864,33.3740963855422,35.289156626506
0.544,31.921,3.3,33.3132530120482,35.2897590361446
0.546,31.8566,3.289,33.2530120481928,35.2897590361446
0.548,31.8599,3.3045,33.1921686746988,35.2897590361446
0.55,31.8173,3.3115,33.1313253012048,35.2903614457831
0.552,31.8057,3.3273,33.0710843373494,35.2903614457831
0.554,31.762,3.2935,33.010843373494,35.2915662650602
0.556,31.7331,3.3227,32.95,35.2915662650602
0.558,31.7012,3.2958,32.8909638554217,35.2921686746988
0.56,31.6832,3.2859,32.8301204819277,35.2927710843373
0.562,31.6531,3.3204,32.7704819277108,35.294578313253
0.564,31.6406,3.2955,32.710843373494,35.2933734939759
0.566,31.5994,3.315,32.6512048192771,35.294578313253
0.568,31.5862,3.3049,32.5915662650602,35.294578313253
0.57,31.5497,3.2892,32.5331325301205,35.2957831325301
0.572,31.5298,3.3104,32.4728915662651,35.2963855421687
0.574,31.5168,3.2893,32.4138554216867,35.2963855421687
0.576,31.4838,3.3182,32.3566265060241,35.2993975903614
0.578,31.4699,3.302,32.2993975903614,35.2981927710843
0.58,31.4592,3.3188,32.2403614457831,35.3006024096386
0.582,31.4124,3.294,32.183734939759,35.2981927710843
0.584,31.4104,3.3178,32.1265060240964,35.3018072289157
0.586,31.361,3.2835,32.0704819277108,35.3012048192771
0.588,31.3523,3.3084,32.0138554216867,35.3018072289157
0.59,31.3401,3.2878,31.9596385542169,35.3006024096386
0.592,31.297,3.328,31.9325301204819,35.3060240963855
0.594,31.2946,3.3146,31.9126506024096,35.3120481927711
0.596,31.2802,3.2913,31.8560240963855,35.310843373494
0.598,31.2518,3.2838,31.7993975903614,35.310843373494
0.6,31.2385,3.3095,31.7427710843373,35.3102409638554
0.602,31.2232,3.2889,31.6861445783133,35.3096385542169
0.604,31.1864,3.3248,31.6301204819277,35.3096385542169
0.606,31.1743,3.2993,31.5734939759036,35.3078313253012
0.608,31.1529,3.3332,31.5180722891566,35.3084337349398
0.61,31.1253,3.3235,31.4644578313253,35.3060240963855
0.612,31.117,3.3049,31.410843373494,35.3066265060241
0.614,31.0869,3.2857,31.3885542168675,35.3102409638554
0.616,31.0626,3.3223,31.3698795180723,35.3138554216867
0.618,31.0625,3.2996,31.3144578313253,35.3132530120482
0.62,31.0544,3.3203,31.2602409638554,35.310843373494
0.622,31.0157,3.2859,31.2048192771084,35.3090361445783
0.624,30.9914,3.3173,31.15,35.3072289156626
0.626,30.9853,3.2843,31.0975903614458,35.3048192771084
0.628,30.9599,3.3358,31.0457831325301,35.3042168674699
0.63,30.9474,3.3185,30.9993975903614,35.3012048192771
0.632,30.9426,3.3,30.9740963855422,35.3036144578313
0.634,30.9374,3.3241,30.9584337349398,35.3078313253012
0.636,30.9012,3.28,30.9421686746988,35.3126506024096
0.638,30.8823,3.3162,30.8915662650602,35.3084337349398
0.64,30.8762,3.3191,30.8397590361446,35.3060240963855
0.642,30.854,3.2783,30.7885542168675,35.3036144578313
0.644,30.8303,3.3217,30.7397590361446,35.2981927710843
0.646,30.8225,3.301,30.6969879518072,35.2969879518072
0.648,30.8237,3.3256,30.6746987951807,35.3
0.65,30.7942,3.3314,30.6620481927711,35.3012048192771
0.652,30.7759,3.2862,30.65,35.3036144578313
0.654,30.7605,3.3166,30.6319277108434,35.3072289156626
0.656,30.7588,3.3209,30.5885542168675,35.3042168674699
0.658,30.7304,3.2791,30.5409638554217,35.2987951807229
0.66,30.716,3.3316,30.4933734939759,35.2951807228916
0.662,30.7086,3.3186,30.455421686747,35.2909638554217
0.664,30.7083,3.2977,30.4367469879518,35.2939759036145
0.666,30.7139,3.3116,30.4259036144578,35.2957831325301
0.668,30.7028,3.3157,30.4174698795181,35.2969879518072
0.67,30.69,3.3281,30.4084337349398,35.2975903614458
0.672,30.6738,3.2854,30.3969879518072,35.2987951807229
0.674,30.6518,3.3241,30.3536144578313,35.294578313253
0.676,30.6463,3.3219,30.3084337349398,35.289156626506
0.678,30.6409,3.3001,30.2928087951807,35.2630448795181
0.68,30.6362,3.3148,30.2620481927711,35.2379518072289
0.682,30.6171,3.3194,30.2506024096386,35.2379518072289
0.684,30.6081,3.3265,30.2421686746988,35.2379518072289
0.686,30.5995,3.2895,30.2343373493976,35.2379518072289
0.688,30.59,3.3102,30.2253012048193,35.2373493975904
0.69,30.5863,3.3085,30.2150602409639,35.2373493975904
0.692,30.5866,3.3064,30.1801204819277,35.2343373493976
0.694,30.5764,3.3179,30.1740963855422,35.2343373493976
0.696,30.5676,3.2988,30.166265060241,35.233734939759
0.698,30.5622,3.3126,30.1584337349398,35.2325301204819
0.7,30.5607,3.3158,30.1210843373494,35.2295180722892
0.702,30.55,3.3195,30.0861445783133,35.2271084337349
0.704,30.5488,3.3148,30.078313253012,35.2259036144578
0.706,30.5413,3.2936,30.071686746988,35.2259036144578
0.708,30.5439,3.3114,30.0668674698795,35.2253012048193
0.71,30.5372,3.3136,30.0620481927711,35.2253012048193
0.712,30.5445,3.3152,30.0590361445783,35.2240963855422
0.714,30.5447,3.298,30.055421686747,35.2234939759036
0.716,30.5396,3.3141,30.0512048192771,35.2222891566265
0.718,30.5444,3.3143,30.0469879518072,35.2210843373494
0.72,30.5468,3.311,30.0427710843373,35.2210843373494
0.722,30.5484,3.3095,30.0385542168675,35.2198795180723
0.724,30.546,3.2966,30.0325301204819,35.2192771084337
0.726,30.5431,3.3123,30.0018072289157,35.2144578313253
0.728,30.5477,3.3142,29.9975903614458,35.2012048192771
0.73,30.5507,3.2997,29.994578313253,35.2
0.732,30.5489,3.3,29.9921686746988,35.1987951807229
0.734,30.5581,3.2924,29.9909638554217,35.1981927710843
0.736,30.5584,3.2747,29.9885542168675,35.1975903614458
0.738,30.551,3.2658,29.9867469879518,35.1963855421687
0.74,30.5665,3.2516,29.9849397590361,35.1951807228916
0.742,30.5633,3.2546,29.983734939759,35.1939759036145
0.744,30.5728,3.2394,29.9819277108434,35.1933734939759
0.746,30.5638,3.2325,29.9807228915663,35.1921686746988
0.748,30.5725,3.2623,29.9795180722892,35.1921686746988
0.75,30.5739,3.2286,29.978313253012,35.1915662650602
0.752,30.5795,3.2589,29.9795180722892,35.1903614457831
0.754,30.5817,3.2515,29.9795180722892,35.189156626506
0.756,30.5739,3.23,29.9789156626506,35.1885542168675
0.758,30.5894,3.2594,29.9789156626506,35.1867469879518
0.76,30.5964,3.2458,29.9801204819277,35.1861445783133
0.762,30.5943,3.245,29.9813253012048,35.1855421686747
0.764,30.5956,3.2492,29.9825301204819,35.1843373493976
0.766,30.6115,3.2577,29.9849397590361,35.183734939759
0.768,30.6263,3.2628,29.9855421686747,35.1831325301205
0.77,30.629,3.2567,29.9873493975904,35.1819277108434
0.772,30.6371,3.2347,29.9897590361446,35.1813253012048
0.774,30.6386,3.252,29.9915662650602,35.1801204819277
0.776,30.6424,3.2496,29.9939759036145,35.1789156626506
0.778,30.64,3.2435,29.9957831325301,35.178313253012
0.78,30.6484,3.2433,29.9981927710843,35.1777108433735
0.782,30.6474,3.2269,30.0006024096385,35.1759036144578
0.784,30.6509,3.2256,30.0042168674699,35.1759036144578
0.786,30.6506,3.2069,30.0072289156626,35.1740963855422
0.788,30.6816,3.2024,30.010843373494,35.1722891566265
0.79,30.7001,3.195,30.016265060241,35.1710843373494
0.792,30.7139,3.1871,30.0216867469879,35.1698795180723
0.794,30.6923,3.2009,30.0301204819277,35.1686746987952
0.796,30.6961,3.1941,30.0614457831325,35.1698795180723
0.798,30.6996,3.1938,30.0656626506024,35.1686746987952
0.8,30.7098,3.1792,30.0704819277108,35.1680722891566
0.802,30.7252,3.1716,30.0759036144578,35.1668674698795
0.804,30.7508,3.2045,30.0855421686747,35.1656626506024
0.806,30.751,3.174,30.1192771084337,35.1674698795181
0.808,30.7675,3.1992,30.1246987951807,35.166265060241
0.81,30.7687,3.2026,30.1307228915663,35.1650602409639
0.812,30.7883,3.1697,30.139156626506,35.1638554216867
0.814,30.8093,3.1959,30.1493975903614,35.1614457831325
0.816,30.814,3.203,30.1831325301205,35.1632530120482
0.818,30.8214,3.1771,30.2222891566265,35.1644578313253
0.82,30.8225,3.1933,30.2289156626506,35.1644578313253
0.822,30.8291,3.192,30.2373493975904,35.1626506024096
0.824,30.8412,3.1684,30.2433734939759,35.1614457831325
0.826,30.8686,3.2052,30.25,35.1596385542169
0.828,30.8736,3.1745,30.2596385542169,35.1584337349398
0.83,30.8885,3.1921,30.2728915662651,35.1572289156626
0.832,30.8962,3.2029,30.3060240963855,35.1584337349398
0.834,30.9135,3.1618,30.3463855421687,35.1614457831325
0.836,30.9404,3.2049,30.355421686747,35.1602409638554
0.838,30.938,3.1986,30.3632530120482,35.1596385542169
0.84,30.9445,3.1794,30.3722891566265,35.1578313253012
0.842,30.9617,3.2047,30.3825301204819,35.155421686747
0.844,30.979,3.2062,30.4216867469879,35.1584337349398
0.846,30.9921,3.1996,30.4614457831325,35.1614457831325
0.848,30.9999,3.1831,30.4728915662651,35.160843373494
0.85,30.9974,3.1889,30.4813253012048,35.1596385542169
0.852,31.013,3.1966,30.4903614457831,35.1590361445783
0.854,31.0302,3.1719,30.5018072289157,35.1572289156626
0.856,31.0551,3.1949,30.5421686746988,35.1596385542169
0.858,31.0594,3.186,30.583734939759,35.1632530120482
0.86,31.0716,3.1975,30.594578313253,35.1632530120482
0.862,31.1055,3.2023,30.6042168674699,35.1632530120482
0.864,31.1082,3.1749,30.6150602409639,35.1620481927711
0.866,31.1285,3.1855,30.628313253012,35.1620481927711
0.868,31.1321,3.1838,30.6668674698795,35.1632530120482
0.87,31.175,3.1772,30.7114457831325,35.166265060241
0.872,31.1938,3.1695,30.7433734939759,35.1686746987952
0.874,31.1639,3.1666,30.7638554216867,35.1686746987952
0.876,31.1819,3.1622,30.7765060240964,35.1680722891566
0.878,31.2306,3.1587,30.7861445783133,35.1668674698795
0.88,31.2536,3.1598,30.7975903614458,35.1668674698795
0.882,31.2184,3.1434,30.8156626506024,35.1668674698795
0.884,31.2431,3.1396,30.8518072289157,35.1686746987952
0.886,31.2945,3.1366,30.8969879518072,35.1710843373494
0.888,31.2762,3.1463,30.9349397590361,35.1722891566265
0.89,31.2825,3.14,30.9518072289157,35.1728915662651
0.892,31.2869,3.1326,30.9626506024096,35.1728915662651
0.894,31.3138,3.1342,30.9734939759036,35.171686746988
0.896,31.3571,3.1403,30.9903614457831,35.1710843373494
0.898,31.3433,3.1345,31.0307228915663,35.1728915662651
